date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-11-24,FOC,departure,07:00,PEK Beijing,CA1822,Air China,text,Duration: 2h 40m,,True,2026-02-21T11:49:19.150193
2026-11-24,FOC,departure,07:05,CKG Chongqing,MF8411,XiamenAir,text,Duration: 2h 40m,,True,2026-02-21T11:49:19.150203
2026-11-24,FOC,departure,07:25,CGO Zhengzhou,EU2432,Chengdu Airlines,text,Duration: 2h 20m,,True,2026-02-21T11:49:19.150209
2026-11-24,FOC,departure,07:25,KWE Guiyang,MF8449,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.150215
2026-11-24,FOC,departure,07:25,PVG Shanghai,MU5542,China Eastern,text,Duration: 1h 20m,,True,2026-02-21T11:49:19.150220
2026-11-24,FOC,departure,07:30,NKG Nanjing,MF8189,XiamenAir,text,Duration: 1h 25m,,True,2026-02-21T11:49:19.150226
2026-11-24,FOC,departure,07:35,CGO Zhengzhou,MF8157,XiamenAir,text,Duration: 2h 20m,,True,2026-02-21T11:49:19.150231
2026-11-24,FOC,departure,07:35,KWL Guilin,MF8825,XiamenAir,text,Duration: 2h 0m,,True,2026-02-21T11:49:19.150236
2026-11-24,FOC,departure,07:35,TYN Taiyuan,MF8161,XiamenAir,text,Duration: 2h 40m,,True,2026-02-21T11:49:19.150241
2026-11-24,FOC,departure,07:40,TFU Chengdu,MF8435,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T11:49:19.150247
2026-11-24,FOC,departure,07:40,WUX Wuxi,MF8537,XiamenAir,text,Duration: 1h 30m,,True,2026-02-21T11:49:19.150380
2026-11-24,FOC,departure,07:45,HSN Zhoushan,FU6601,Fuzhou Airline,text,Duration: 1h 15m,,True,2026-02-21T11:49:19.150387
2026-11-24,FOC,departure,07:50,TAO Qingdao,MF8071,XiamenAir,text,Duration: 2h 10m,,True,2026-02-21T11:49:19.150393
2026-11-24,FOC,departure,07:55,CGO Zhengzhou,FU6551,Fuzhou Airline,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.150398
2026-11-24,FOC,departure,07:55,TSN Tianjin,MF8033,XiamenAir,text,Duration: 2h 40m,,True,2026-02-21T11:49:19.150404
2026-11-24,FOC,departure,08:00,CKG Chongqing,MF8461,XiamenAir,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.150410
2026-11-24,FOC,departure,08:00,PKX Beijing,MF8115,XiamenAir,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150415
2026-11-24,FOC,departure,08:00,WUH Wuhan,MF8745,XiamenAir,text,Duration: 1h 50m,,True,2026-02-21T11:49:19.150420
2026-11-24,FOC,departure,08:05,KMG Kunming,MF8429,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T11:49:19.150425
2026-11-24,FOC,departure,08:05,KWE Guiyang,FU6609,Fuzhou Airline,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150430
2026-11-24,FOC,departure,08:15,CAN Guangzhou,CZ8780,China Southern,text,Duration: 1h 50m,,True,2026-02-21T11:49:19.150559
2026-11-24,FOC,departure,08:15,INC Yinchuan,MF8267,XiamenAir,text,Duration: 3h 30m,,True,2026-02-21T11:49:19.150568
2026-11-24,FOC,departure,08:15,WUH Wuhan,EU1963,Chengdu Airlines,text,Duration: 1h 50m,,True,2026-02-21T11:49:19.150574
2026-11-24,FOC,departure,08:20,KIX Osaka,MF835,XiamenAir,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150579
2026-11-24,FOC,departure,08:20,XIY Xian,MF8269,XiamenAir,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.150585
2026-11-24,FOC,departure,08:30,SHA Shanghai,MF8541,XiamenAir,text,Duration: 1h 30m,,True,2026-02-21T11:49:19.150590
2026-11-24,FOC,departure,08:30,TFU Chengdu,FU6621,Fuzhou Airline,text,Duration: 3h 20m,,True,2026-02-21T11:49:19.150595
2026-11-24,FOC,departure,08:35,PEK Beijing,CA1808,Air China,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.150601
2026-11-24,FOC,departure,08:40,JHG Jinghong,MF8759,XiamenAir,text,Duration: 3h 45m,,True,2026-02-21T11:49:19.150606
2026-11-24,FOC,departure,08:40,KMG Kunming,FU6509,Fuzhou Airline,text,Duration: 3h 15m,,True,2026-02-21T11:49:19.150613
2026-11-24,FOC,departure,08:40,TNA Jinan,EU2741,Chengdu Airlines,text,Duration: 2h 10m,,True,2026-02-21T11:49:19.150739
2026-11-24,FOC,departure,08:45,TPE Taipei,MF879,XiamenAir,text,Duration: 1h 40m,,True,2026-02-21T11:49:19.150747
2026-11-24,FOC,departure,08:55,PKX Beijing,CZ8954,China Southern,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.150752
2026-11-24,FOC,departure,09:00,CKG Chongqing,EU2223,Chengdu Airlines,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150758
2026-11-24,FOC,departure,09:00,CSX Changsha,FU6683,Fuzhou Airline,text,Duration: 1h 35m,,True,2026-02-21T11:49:19.150763
2026-11-24,FOC,departure,09:00,XIY Xian,MU2316,China Eastern,text,Duration: 2h 55m,,True,2026-02-21T11:49:19.150768
2026-11-24,FOC,departure,09:10,TSN Tianjin,FU6515,Fuzhou Airline,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150773
2026-11-24,FOC,departure,09:20,SHA Shanghai,FM9266,Shanghai Airlines,text,Duration: 1h 25m,,True,2026-02-21T11:49:19.150779
2026-11-24,FOC,departure,09:20,SUB Surabaya,MF8721,XiamenAir,text,Duration: 5h 40m,,True,2026-02-21T11:49:19.150784
2026-11-24,FOC,departure,09:30,CGQ Changchun,MF8021,XiamenAir,text,Duration: 3h 30m,,True,2026-02-21T11:49:19.150789
2026-11-24,FOC,departure,09:30,NRT Tokyo,MF809,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T11:49:19.150903
2026-11-24,FOC,departure,09:35,CGO Zhengzhou,MF8279,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.150913
2026-11-24,FOC,departure,09:40,NNG Nanning,FU6591,Fuzhou Airline,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.150920
2026-11-24,FOC,departure,09:40,SIN Singapore,MF865,XiamenAir,text,Duration: 4h 45m,,True,2026-02-21T11:49:19.150927
2026-11-24,FOC,departure,09:55,CKG Chongqing,MF8485,XiamenAir,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150933
2026-11-24,FOC,departure,10:00,CAN Guangzhou,MF8323,XiamenAir,text,Duration: 2h 0m,,True,2026-02-21T11:49:19.150939
2026-11-24,FOC,departure,10:00,CAN Guangzhou,MF8355,XiamenAir,text,Duration: 1h 55m,,True,2026-02-21T11:49:19.150946
2026-11-24,FOC,departure,10:00,PKX Beijing,MF8165,XiamenAir,text,Duration: 3h 0m,,True,2026-02-21T11:49:19.150953
2026-11-24,FOC,departure,10:05,HKG Hong Kong,MF8647,XiamenAir,text,Duration: 1h 55m,,True,2026-02-21T11:49:19.150960
2026-11-24,FOC,departure,10:10,CKG Chongqing,3U8104,Sichuan Airlines,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.150967
2026-11-24,FOC,departure,10:15,HAK Haikou,FU6531,Fuzhou Airline,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.151073
2026-11-24,FOC,departure,10:15,TSA Taipei,AE212,Mandarin Airlines,text,Duration: 1h 40m,,True,2026-02-21T11:49:19.151081
2026-11-24,FOC,departure,10:30,CGO Zhengzhou,CZ8290,China Southern,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.151087
2026-11-24,FOC,departure,10:30,CKG Chongqing,CA4572,Air China,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.151092
2026-11-24,FOC,departure,10:35,NNG Nanning,MF8793,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.151098
2026-11-24,FOC,departure,10:40,PVG Shanghai,HO1114,Juneyao Airlines,text,Duration: 1h 30m,,True,2026-02-21T11:49:19.151103
2026-11-24,FOC,departure,10:50,CKG Chongqing,MF8487,XiamenAir,text,Duration: 2h 55m,,True,2026-02-21T11:49:19.151108
2026-11-24,FOC,departure,11:00,HSN Zhoushan,FU6553,Fuzhou Airline,text,Duration: 1h 15m,,True,2026-02-21T11:49:19.151114
2026-11-24,FOC,departure,11:00,KMG Kunming,8L9880,Lucky Air,text,Duration: 3h 15m,,True,2026-02-21T11:49:19.151119
2026-11-24,FOC,departure,11:05,TNA Jinan,GX7894,GX Airlines,text,Duration: 2h 30m,,True,2026-02-21T11:49:19.151124
2026-11-24,FOC,departure,11:15,HKG Hong Kong,CX995,Cathay Pacific,text,Duration: 2h 0m,,True,2026-02-21T11:49:19.151218
2026-11-24,FOC,departure,11:20,TNA Jinan,3U3556,Sichuan Airlines,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.151225
2026-11-24,FOC,departure,11:25,CSX Changsha,HU7794,Hainan Airlines,text,Duration: 1h 45m,,True,2026-02-21T11:49:19.151230
2026-11-24,FOC,departure,11:35,CAN Guangzhou,CZ3506,China Southern,text,Duration: 2h 0m,,True,2026-02-21T11:49:19.151236
2026-11-24,FOC,departure,11:40,KMG Kunming,MU5505,China Eastern,text,Duration: 3h 35m,,True,2026-02-21T11:49:19.151241
2026-11-24,FOC,departure,11:40,LHW Lanzhou,9C6698,Spring Airlines,text,Duration: 3h 50m,,True,2026-02-21T11:49:19.151247
2026-11-24,FOC,departure,11:45,CGO Zhengzhou,MF8273,XiamenAir,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.151252
2026-11-24,FOC,departure,11:45,TNA Jinan,MF8041,XiamenAir,text,Duration: 2h 20m,,True,2026-02-21T11:49:19.151257
2026-11-24,FOC,departure,11:50,SYX Sanya,MF8775,XiamenAir,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.151262
2026-11-24,FOC,departure,11:55,KTI Phnom Penh,MF8727,XiamenAir,text,Duration: 3h 15m,,True,2026-02-21T11:49:19.151268
2026-11-24,FOC,departure,12:00,KUL Kuala Lumpur,MF897,XiamenAir,text,Duration: 4h 45m,,True,2026-02-21T11:49:19.151352
2026-11-24,FOC,departure,12:00,PKX Beijing,MF8107,XiamenAir,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.151359
2026-11-24,FOC,departure,12:05,NTG Nantong,MF8821,XiamenAir,text,Duration: 1h 20m,,True,2026-02-21T11:49:19.151365
2026-11-24,FOC,departure,12:10,CTU Chengdu,3U8906,Sichuan Airlines,text,Duration: 3h 15m,,True,2026-02-21T11:49:19.151370
2026-11-24,FOC,departure,12:10,YBP Yibin,GY7186,Colorful GuiZhou Airlines,text,Duration: 3h 10m,,True,2026-02-21T11:49:19.151375
2026-11-24,FOC,departure,12:15,TSN Tianjin,MF8137,XiamenAir,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.151381
2026-11-24,FOC,departure,12:25,PKX Beijing,KN5938,China United Airlines,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.151386
2026-11-24,FOC,departure,12:30,SHA Shanghai,MF8547,XiamenAir,text,Duration: 1h 20m,,True,2026-02-21T11:49:19.151392
2026-11-24,FOC,departure,12:35,PEK Beijing,CA1506,Air China,text,Duration: 2h 50m,,True,2026-02-21T11:49:19.151397
2026-11-24,FOC,departure,12:35,TFU Chengdu,EU1872,Chengdu Airlines,text,Duration: 3h 10m,,True,2026-02-21T11:49:19.151402
2026-11-24,FOC,departure,12:35,TSN Tianjin,MF8138,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.151482
2026-11-24,FOC,departure,12:55,WUH Wuhan,MF8251,XiamenAir,text,Duration: 1h 55m,,True,2026-02-21T11:49:19.151489
2026-11-24,FOC,departure,13:00,PEK Beijing,HU7196,Hainan Airlines,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.151494
2026-11-24,FOC,departure,13:05,XIY Xian,MU2230,China Eastern,text,Duration: 2h 55m,,True,2026-02-21T11:49:19.151500
2026-11-24,FOC,departure,13:25,ICN Seoul,KE128,Korean Air,text,Duration: 2h 40m,,True,2026-02-21T11:49:19.151505
2026-11-24,FOC,departure,13:25,NKG Nanjing,MF8077,XiamenAir,text,Duration: 1h 35m,,True,2026-02-21T11:49:19.151511
2026-11-24,FOC,departure,13:25,PVG Shanghai,MU5600,China Eastern,text,Duration: 1h 25m,,True,2026-02-21T11:49:19.151516
2026-11-24,FOC,departure,13:25,TFU Chengdu,MF8445,XiamenAir,text,Duration: 3h 25m,,True,2026-02-21T11:49:19.151521
2026-11-24,FOC,departure,13:30,WUH Wuhan,HU7624,Hainan Airlines,text,Duration: 1h 55m,,True,2026-02-21T11:49:19.151526
2026-11-24,FOC,departure,13:40,DYG Dayong,FU6763,Fuzhou Airline,text,Duration: 1h 45m,,True,2026-02-21T11:49:19.151531
2026-11-24,FOC,departure,13:50,HAK Haikou,MF8795,XiamenAir,text,Duration: 2h 25m,,True,2026-02-21T11:49:19.151652
2026-11-24,FOC,departure,13:50,SHE Shenyang,JD5617,Capital Airlines,text,Duration: 3h 25m,,True,2026-02-21T11:49:19.151659
2026-11-24,FOC,departure,14:00,PKX Beijing,MF8171,XiamenAir,text,Duration: 3h 0m,,True,2026-02-21T11:49:19.151665
2026-11-24,FOC,departure,14:10,CKG Chongqing,MF8489,XiamenAir,text,Duration: 2h 55m,,True,2026-02-21T11:49:19.151671
2026-11-24,FOC,departure,14:10,CSX Changsha,MF8617,XiamenAir,text,Duration: 1h 45m,,True,2026-02-21T11:49:19.151676
2026-11-24,FOC,departure,14:15,PEK Beijing,SC2210,Shandong Airlines,text,Duration: 3h 15m,,True,2026-02-21T11:49:19.151682
2026-11-24,FOC,departure,14:20,KWE Guiyang,MF8459,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T11:49:19.151687
2026-11-24,FOC,departure,14:25,BKI Kota Kinabalu,MF8649,XiamenAir,text,Duration: 3h 35m,,True,2026-02-21T11:49:19.151693
2026-11-24,FOC,departure,14:45,MFM Macau,MF8671,XiamenAir,text,Duration: 1h 45m,,True,2026-02-21T11:49:19.151698
2026-11-24,FOC,departure,14:55,KWE Guiyang,FU6511,Fuzhou Airline,text,Duration: 2h 45m,,True,2026-02-21T11:49:19.151704
2026-11-24,FOC,departure,15:00,CAN Guangzhou,MF8325,XiamenAir,text,Duration: 1h 55m,,True,2026-02-21T11:49:19.151781
2026-11-24,FOC,departure,15:00,CAN Guangzhou,MF8347,XiamenAir,text,Duration: 2h 0m,,True,2026-02-21T11:49:19.151787
