date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-02-26,FOC,departure,06:55,TAO Qingdao,MF8071,XiamenAir,text,Duration: 2h 20m,,True,2026-02-21T10:36:48.006023
2026-02-26,FOC,departure,07:00,PEK Beijing,CA1822,Air China,text,Duration: 2h 40m,,True,2026-02-21T10:36:48.006035
2026-02-26,FOC,departure,07:05,CKG Chongqing,MF8411,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T10:36:48.006043
2026-02-26,FOC,departure,07:05,WUX Wuxi,MF8537,XiamenAir,text,Duration: 1h 30m,,True,2026-02-21T10:36:48.006050
2026-02-26,FOC,departure,07:10,CSX Changsha,MF8617,XiamenAir,text,Duration: 1h 50m,,True,2026-02-21T10:36:48.006057
2026-02-26,FOC,departure,07:15,TFU Chengdu,MF8435,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T10:36:48.006064
2026-02-26,FOC,departure,07:15,KWL Guilin,MF8825,XiamenAir,text,Duration: 2h 0m,,True,2026-02-21T10:36:48.006071
2026-02-26,FOC,departure,07:20,PVG Shanghai,MU5542,China Eastern,text,Duration: 1h 40m,,True,2026-02-21T10:36:48.006078
2026-02-26,FOC,departure,07:20,NNG Nanning,MF8793,XiamenAir,text,Duration: 2h 25m,,True,2026-02-21T10:36:48.006084
2026-02-26,FOC,departure,07:25,CGO Zhengzhou,EU2432,Chengdu Airlines,text,Duration: 2h 20m,,True,2026-02-21T10:36:48.006090
2026-02-26,FOC,departure,07:25,KWE Guiyang,MF8459,XiamenAir,text,Duration: 2h 35m,,True,2026-02-21T10:36:48.006264
2026-02-26,FOC,departure,07:30,NKG Nanjing,MF8189,XiamenAir,text,Duration: 1h 35m,,True,2026-02-21T10:36:48.006275
2026-02-26,FOC,departure,07:35,TYN Taiyuan,MF8175,XiamenAir,text,Duration: 2h 40m,,True,2026-02-21T10:36:48.006283
2026-02-26,FOC,departure,07:45,HSN Zhoushan,FU6601,Fuzhou Airline,text,Duration: 1h 15m,,True,2026-02-21T10:36:48.006289
2026-02-26,FOC,departure,07:45,KMG Kunming,MU6597,China Eastern,text,Duration: 3h 5m,,True,2026-02-21T10:36:48.006296
2026-02-26,FOC,departure,07:55,CGO Zhengzhou,FU6551,Fuzhou Airline,text,Duration: 2h 25m,,True,2026-02-21T10:36:48.006303
2026-02-26,FOC,departure,07:55,PVG Shanghai,MU5532,China Eastern,text,Duration: 1h 25m,,True,2026-02-21T10:36:48.006309
2026-02-26,FOC,departure,08:00,PKX Beijing,MF8115,XiamenAir,text,Duration: 2h 45m,,True,2026-02-21T10:36:48.006316
2026-02-26,FOC,departure,08:00,WUH Wuhan,MF8745,XiamenAir,text,Duration: 1h 50m,,True,2026-02-21T10:36:48.006323
2026-02-26,FOC,departure,08:05,DZH Dazhou,FU6561,Fuzhou Airline,text,Duration: 2h 45m,,True,2026-02-21T10:36:48.006329
2026-02-26,FOC,departure,08:05,KMG Kunming,MF8429,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T10:36:48.006491
2026-02-26,FOC,departure,08:10,SUB Surabaya,MF8721,XiamenAir,text,Duration: 5h 30m,,True,2026-02-21T10:36:48.006502
2026-02-26,FOC,departure,08:15,WUH Wuhan,EU1963,Chengdu Airlines,text,Duration: 1h 50m,,True,2026-02-21T10:36:48.006509
2026-02-26,FOC,departure,08:15,JHG Jinghong,MF8759,XiamenAir,text,Duration: 3h 40m,,True,2026-02-21T10:36:48.006516
2026-02-26,FOC,departure,08:15,CAN Guangzhou,CZ8780,China Southern,text,Duration: 1h 50m,,True,2026-02-21T10:36:48.006522
2026-02-26,FOC,departure,08:20,XIY Xian,MF8269,XiamenAir,text,Duration: 2h 50m,,True,2026-02-21T10:36:48.006529
2026-02-26,FOC,departure,08:20,HAK Haikou,MF8303,XiamenAir,text,Duration: 2h 20m,,True,2026-02-21T10:36:48.006535
2026-02-26,FOC,departure,08:30,TFU Chengdu,FU6621,Fuzhou Airline,text,Duration: 3h 20m,,True,2026-02-21T10:36:48.006542
2026-02-26,FOC,departure,08:30,SHA Shanghai,MF8541,XiamenAir,text,Duration: 1h 25m,,True,2026-02-21T10:36:48.006548
2026-02-26,FOC,departure,08:35,PEK Beijing,CA1808,Air China,text,Duration: 2h 50m,,True,2026-02-21T10:36:48.006554
2026-02-26,FOC,departure,08:40,TNA Jinan,EU2741,Chengdu Airlines,text,Duration: 2h 10m,,True,2026-02-21T10:36:48.006694
2026-02-26,FOC,departure,08:40,KMG Kunming,FU6509,Fuzhou Airline,text,Duration: 3h 20m,,True,2026-02-21T10:36:48.006703
2026-02-26,FOC,departure,08:45,TPE Taipei,MF879,XiamenAir,text,Duration: 1h 40m,,True,2026-02-21T10:36:48.006709
2026-02-26,FOC,departure,08:55,PKX Beijing,CZ8954,China Southern,text,Duration: 2h 50m,,True,2026-02-21T10:36:48.006715
2026-02-26,FOC,departure,09:00,CKG Chongqing,EU2223,Chengdu Airlines,text,Duration: 2h 45m,,True,2026-02-21T10:36:48.006720
2026-02-26,FOC,departure,09:00,XIY Xian,MU2316,China Eastern,text,Duration: 2h 55m,,True,2026-02-21T10:36:48.006725
2026-02-26,FOC,departure,09:00,CSX Changsha,FU6683,Fuzhou Airline,text,Duration: 1h 35m,,True,2026-02-21T10:36:48.006730
2026-02-26,FOC,departure,09:05,CGQ Changchun,MF8021,XiamenAir,text,Duration: 3h 30m,,True,2026-02-21T10:36:48.006735
2026-02-26,FOC,departure,09:10,TSN Tianjin,FU6515,Fuzhou Airline,text,Duration: 2h 45m,,True,2026-02-21T10:36:48.006741
2026-02-26,FOC,departure,09:20,SHA Shanghai,MU9854,China Eastern,text,Duration: 1h 25m,,True,2026-02-21T10:36:48.006746
2026-02-26,FOC,departure,09:25,NNG Nanning,ZH9366,Shenzhen Airlines,text,Duration: 2h 30m,,True,2026-02-21T10:36:48.006892
2026-02-26,FOC,departure,09:30,CKG Chongqing,PN6276,West Air (China),text,Duration: 2h 50m,,True,2026-02-21T10:36:48.006903
2026-02-26,FOC,departure,09:30,NRT Tokyo,MF809,XiamenAir,text,Duration: 3h 10m,,True,2026-02-21T10:36:48.006910
2026-02-26,FOC,departure,09:35,URC Urumqi,MF8915,XiamenAir,text,Duration: 5h 55m,,True,2026-02-21T10:36:48.006917
2026-02-26,FOC,departure,09:40,SIN Singapore,MF865,XiamenAir,text,Duration: 4h 45m,,True,2026-02-21T10:36:48.006923
2026-02-26,FOC,departure,09:40,NNG Nanning,FU6591,Fuzhou Airline,text,Duration: 2h 35m,,True,2026-02-21T10:36:48.006930
