date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-12,CGQ,departure,07:00,PVG Shanghai,FM9080,Shanghai Airlines,text,Duration: 2h 35m,,True,2026-02-21T13:18:05.612729
2026-03-12,CGQ,departure,07:00,PKX Beijing,MU6810,China Eastern,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.612741
2026-03-12,CGQ,departure,07:00,PKX Beijing,CZ8223,China Southern,text,Duration: 2h 0m,,True,2026-02-21T13:18:05.612747
2026-03-12,CGQ,departure,07:15,HZA Heze,GJ8291,Loong Air,text,Duration: 2h 45m,,True,2026-02-21T13:18:05.612753
2026-03-12,CGQ,departure,07:20,XIY Xian,FM9487,Shanghai Airlines,text,Duration: 3h 25m,,True,2026-02-21T13:18:05.612758
2026-03-12,CGQ,departure,07:20,TSN Tianjin,BK2729,OkAir,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.612764
2026-03-12,CGQ,departure,07:25,PKX Beijing,CZ6143,China Southern,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.612770
2026-03-12,CGQ,departure,07:35,XUZ Xuzhou,GJ8971,Loong Air,text,Duration: 2h 35m,,True,2026-02-21T13:18:05.612775
2026-03-12,CGQ,departure,07:35,PVG Shanghai,CZ6541,China Southern,text,Duration: 3h 5m,,True,2026-02-21T13:18:05.612781
2026-03-12,CGQ,departure,07:40,WEF Weifang,QW6009,Qingdao Airlines,text,Duration: 2h 0m,,True,2026-02-21T13:18:05.612787
2026-03-12,CGQ,departure,07:40,HGH Hangzhou,CZ6545,China Southern,text,Duration: 3h 15m,,True,2026-02-21T13:18:05.612922
2026-03-12,CGQ,departure,07:50,NGB Ningbo,GJ8961,Loong Air,text,Duration: 3h 0m,,True,2026-02-21T13:18:05.612934
2026-03-12,CGQ,departure,07:50,HYN Taizhou,QW6005,Qingdao Airlines,text,Duration: 3h 25m,,True,2026-02-21T13:18:05.612942
2026-03-12,CGQ,departure,07:50,CAN Guangzhou,CZ6341,China Southern,text,Duration: 4h 50m,,True,2026-02-21T13:18:05.612949
2026-03-12,CGQ,departure,07:55,INC Yinchuan,GJ8729,Loong Air,text,Duration: 3h 15m,,True,2026-02-21T13:18:05.612956
2026-03-12,CGQ,departure,07:55,HET Hohhot,CZ6181,China Southern,text,Duration: 2h 25m,,True,2026-02-21T13:18:05.612963
2026-03-12,CGQ,departure,07:55,NKG Nanjing,QW6001,Qingdao Airlines,text,Duration: 2h 50m,,True,2026-02-21T13:18:05.612970
2026-03-12,CGQ,departure,08:00,PEK Beijing,CA1654,Air China,text,Duration: 1h 50m,,True,2026-02-21T13:18:05.612977
2026-03-12,CGQ,departure,08:00,SZX Shenzhen,CZ6357,China Southern,text,Duration: 4h 35m,,True,2026-02-21T13:18:05.612984
2026-03-12,CGQ,departure,08:05,BZJ Bozhou,FM9485,Shanghai Airlines,text,Duration: 2h 40m,,True,2026-02-21T13:18:05.612991
2026-03-12,CGQ,departure,08:05,NRT Tokyo,CZ623,China Southern,text,Duration: 3h 5m,,True,2026-02-21T13:18:05.613119
2026-03-12,CGQ,departure,08:05,CSX Changsha,CZ6239,China Southern,text,Duration: 3h 50m,,True,2026-02-21T13:18:05.613129
2026-03-12,CGQ,departure,08:10,CKG Chongqing,CZ6363,China Southern,text,Duration: 4h 25m,,True,2026-02-21T13:18:05.613135
2026-03-12,CGQ,departure,08:15,XMN Xiamen,CZ6745,China Southern,text,Duration: 4h 5m,,True,2026-02-21T13:18:05.613140
2026-03-12,CGQ,departure,08:15,HFE Hefei,FM9439,Shanghai Airlines,text,Duration: 3h 5m,,True,2026-02-21T13:18:05.613146
2026-03-12,CGQ,departure,08:30,WHA Wuhu,FM9493,Shanghai Airlines,text,Duration: 3h 20m,,True,2026-02-21T13:18:05.613152
2026-03-12,CGQ,departure,08:30,PKX Beijing,CZ6145,China Southern,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.613157
2026-03-12,CGQ,departure,08:40,KHN Nanchang,FM9481,Shanghai Airlines,text,Duration: 3h 25m,,True,2026-02-21T13:18:05.613163
2026-03-12,CGQ,departure,08:45,HFE Hefei,QW6013,Qingdao Airlines,text,Duration: 2h 55m,,True,2026-02-21T13:18:05.613168
2026-03-12,CGQ,departure,08:45,TFU Chengdu,CZ6441,China Southern,text,Duration: 4h 40m,,True,2026-02-21T13:18:05.613174
2026-03-12,CGQ,departure,08:50,PVG Shanghai,FM9078,Shanghai Airlines,text,Duration: 2h 50m,,True,2026-02-21T13:18:05.613279
2026-03-12,CGQ,departure,08:50,XUZ Xuzhou,GJ8645,Loong Air,text,Duration: 2h 35m,,True,2026-02-21T13:18:05.613287
2026-03-12,CGQ,departure,09:00,NKG Nanjing,QW6039,Qingdao Airlines,text,Duration: 2h 35m,,True,2026-02-21T13:18:05.613292
2026-03-12,CGQ,departure,09:00,PKX Beijing,CA8666,Air China,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.613298
2026-03-12,CGQ,departure,09:00,SJW Shijiazhuang,BK2747,OkAir,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.613304
2026-03-12,CGQ,departure,09:05,CAN Guangzhou,CZ8238,China Southern,text,Duration: 4h 55m,,True,2026-02-21T13:18:05.613309
2026-03-12,CGQ,departure,09:10,TSN Tianjin,QW6043,Qingdao Airlines,text,Duration: 2h 10m,,True,2026-02-21T13:18:05.613315
2026-03-12,CGQ,departure,09:15,HIA Huai'an,FM9483,Shanghai Airlines,text,Duration: 2h 30m,,True,2026-02-21T13:18:05.613320
2026-03-12,CGQ,departure,09:20,SYX Sanya,CZ6624,China Southern,text,Duration: 5h 25m,,True,2026-02-21T13:18:05.613325
2026-03-12,CGQ,departure,09:40,NKG Nanjing,FM9431,Shanghai Airlines,text,Duration: 3h 0m,,True,2026-02-21T13:18:05.613331
2026-03-12,CGQ,departure,09:50,WUH Wuhan,FM9495,Shanghai Airlines,text,Duration: 3h 25m,,True,2026-02-21T13:18:05.613421
2026-03-12,CGQ,departure,09:50,TNA Jinan,SC8782,Shandong Airlines,text,Duration: 2h 0m,,True,2026-02-21T13:18:05.613428
2026-03-12,CGQ,departure,10:00,TAO Qingdao,SC4754,Shandong Airlines,text,Duration: 1h 50m,,True,2026-02-21T13:18:05.613434
2026-03-12,CGQ,departure,10:00,CAN Guangzhou,CZ3605,China Southern,text,Duration: 4h 50m,,True,2026-02-21T13:18:05.613439
2026-03-12,CGQ,departure,10:00,PEK Beijing,CA1610,Air China,text,Duration: 1h 55m,,True,2026-02-21T13:18:05.613444
2026-03-12,CGQ,departure,10:10,XFN Xiangyang,GJ8382,Loong Air,text,Duration: 3h 20m,,True,2026-02-21T13:18:05.613450
2026-03-12,CGQ,departure,10:10,TAO Qingdao,QW9804,Qingdao Airlines,text,Duration: 1h 45m,,True,2026-02-21T13:18:05.613456
2026-03-12,CGQ,departure,10:20,ICN Seoul,CZ687,China Southern,text,Duration: 2h 5m,,True,2026-02-21T13:18:05.613461
2026-03-12,CGQ,departure,10:20,YNT Yantai,MU6556,China Eastern,text,Duration: 1h 35m,,True,2026-02-21T13:18:05.613466
2026-03-12,CGQ,departure,10:20,YNT Yantai,QW6031,Qingdao Airlines,text,Duration: 1h 50m,,True,2026-02-21T13:18:05.613472
