date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-09-30,DLC,departure,06:45,HGH Hangzhou,CA8951,Air China,text,Duration: 2h 5m,,True,2026-02-21T16:09:06.230652
2026-09-30,DLC,departure,06:50,TNA Jinan,CA8961,Air China,text,Duration: 1h 10m,,True,2026-02-21T16:09:06.230663
2026-09-30,DLC,departure,06:55,WDS Shiyan,CA8937,Air China,text,Duration: 2h 35m,,True,2026-02-21T16:09:06.230669
2026-09-30,DLC,departure,07:00,CGO Zhengzhou,CZ8621,China Southern,text,Duration: 2h 0m,,True,2026-02-21T16:09:06.230675
2026-09-30,DLC,departure,07:00,TAO Qingdao,CZ8619,China Southern,text,Duration: 1h 10m,,True,2026-02-21T16:09:06.230681
2026-09-30,DLC,departure,07:00,VVO Vladivostok,HU463,Hainan Airlines,text,Duration: 2h 0m,,True,2026-02-21T16:09:06.230687
2026-09-30,DLC,departure,07:05,TSN Tianjin,CZ5161,China Southern,text,Duration: 1h 15m,,True,2026-02-21T16:09:06.230693
2026-09-30,DLC,departure,07:05,XIY Xian,CZ6937,China Southern,text,Duration: 2h 55m,,True,2026-02-21T16:09:06.230698
2026-09-30,DLC,departure,07:10,CTU Chengdu,CA8971,Air China,text,Duration: 3h 40m,,True,2026-02-21T16:09:06.230703
2026-09-30,DLC,departure,07:10,SZX Shenzhen,CZ6299,China Southern,text,Duration: 3h 45m,,True,2026-02-21T16:09:06.230709
2026-09-30,DLC,departure,07:15,KHN Nanchang,HU7693,Hainan Airlines,text,Duration: 2h 25m,,True,2026-02-21T16:09:06.230831
2026-09-30,DLC,departure,07:15,NKG Nanjing,CZ6337,China Southern,text,Duration: 1h 55m,,True,2026-02-21T16:09:06.230839
2026-09-30,DLC,departure,07:15,PEK Beijing,CA1606,Air China,text,Duration: 1h 25m,,True,2026-02-21T16:09:06.230846
2026-09-30,DLC,departure,07:20,CAN Guangzhou,CZ6321,China Southern,text,Duration: 3h 35m,,True,2026-02-21T16:09:06.230853
2026-09-30,DLC,departure,07:20,CSX Changsha,CZ6427,China Southern,text,Duration: 2h 55m,,True,2026-02-21T16:09:06.230860
2026-09-30,DLC,departure,07:20,PVG Shanghai,CZ6521,China Southern,text,Duration: 2h 10m,,True,2026-02-21T16:09:06.230866
2026-09-30,DLC,departure,07:25,CGO Zhengzhou,HU7637,Hainan Airlines,text,Duration: 2h 15m,,True,2026-02-21T16:09:06.230873
2026-09-30,DLC,departure,07:30,CKG Chongqing,CZ6579,China Southern,text,Duration: 3h 35m,,True,2026-02-21T16:09:06.230880
2026-09-30,DLC,departure,07:30,PKX Beijing,CZ6125,China Southern,text,Duration: 1h 35m,,True,2026-02-21T16:09:06.230887
2026-09-30,DLC,departure,07:30,PVG Shanghai,CA8953,Air China,text,Duration: 2h 0m,,True,2026-02-21T16:09:06.230894
